scorer,DLC_resnet50_5Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_5Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_5Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_5Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_5Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_5Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_5Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_5Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_5Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_5Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_5Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_5Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_5Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_5Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_5Bugs2SegmentsAug13shuffle1_30000
bodyparts,White,White,White,Brown,Brown,Brown,Orange,Orange,Orange,Green,Green,Green,Red,Red,Red
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,686.25537109375,1023.3922119140625,0.2646925449371338,480.0120849609375,917.7968139648438,0.41178256273269653,682.8928833007812,1025.3502197265625,0.13649146258831024,480.0202941894531,906.8613891601562,0.042774129658937454,477.6702575683594,913.3983764648438,0.6557194590568542
1,686.25537109375,1023.3923950195312,0.26477140188217163,480.0159912109375,917.7879028320312,0.41430822014808655,682.8946533203125,1025.3489990234375,0.13655048608779907,480.0236511230469,906.8488159179688,0.0429241806268692,477.675048828125,913.4136962890625,0.6559760570526123
2,688.4219360351562,1024.549072265625,0.20166756212711334,481.2472839355469,917.6458740234375,0.4121801555156708,686.0140991210938,1026.5614013671875,0.09922300279140472,480.75726318359375,906.92529296875,0.0368427149951458,479.32806396484375,912.7987060546875,0.6779747605323792
3,865.0794677734375,946.4901733398438,0.28534209728240967,482.48431396484375,916.4202270507812,0.25348812341690063,485.12188720703125,897.6531982421875,0.037749722599983215,487.6689453125,907.575927734375,0.035664647817611694,480.775634765625,913.084716796875,0.4751412272453308
4,866.3009033203125,946.2451782226562,0.8890047669410706,486.4433288574219,919.65234375,0.20341286063194275,485.20013427734375,896.4195556640625,0.058307889848947525,488.3825378417969,907.15234375,0.06349744647741318,480.7916259765625,915.0569458007812,0.5696909427642822
5,867.6768798828125,946.7804565429688,0.8902977705001831,486.3258361816406,912.3134155273438,0.12542693316936493,489.2486572265625,896.9000244140625,0.026503222063183784,492.0653381347656,906.1876220703125,0.03942447900772095,484.97735595703125,913.3345947265625,0.5104544758796692
6,870.35546875,947.1805419921875,0.7281780242919922,487.3565673828125,910.730712890625,0.060411449521780014,492.5397033691406,908.2822875976562,0.062021415680646896,494.2558898925781,901.124267578125,0.02624400146305561,487.327880859375,911.6883544921875,0.4298016130924225
7,875.1512451171875,947.7036743164062,0.4189155399799347,925.4728393554688,977.5925903320312,0.10184510052204132,520.8871459960938,962.3974609375,0.6668161153793335,515.3809204101562,980.5726928710938,0.42965516448020935,492.2464904785156,967.2529296875,0.5881497263908386
8,877.71728515625,949.5653686523438,0.23209890723228455,519.9181518554688,965.0430297851562,0.2625191807746887,523.171142578125,965.5234375,0.7511775493621826,512.1119384765625,991.5259399414062,0.829810619354248,489.6358947753906,965.137939453125,0.977700412273407
9,882.1582641601562,951.2455444335938,0.4037246108055115,498.8606872558594,965.4918212890625,0.7536213994026184,524.4959716796875,967.2965087890625,0.7880677580833435,513.1091918945312,999.9364013671875,0.9651156663894653,484.35333251953125,956.9218139648438,0.9961126446723938
10,882.7823486328125,953.578369140625,0.6111596822738647,532.0575561523438,888.2032470703125,0.5464620590209961,528.0355834960938,970.4981079101562,0.8558189272880554,515.0438842773438,1011.6472778320312,0.9739258885383606,482.7194519042969,953.6259765625,0.9980558156967163
11,890.396484375,955.795654296875,0.48733609914779663,515.3677978515625,974.3540649414062,0.5525299310684204,529.5147705078125,974.4224243164062,0.9146201610565186,512.3618774414062,1014.2396850585938,0.8980523347854614,481.3691711425781,950.6278686523438,0.9996439218521118
12,526.6563720703125,1031.264892578125,0.6509450078010559,515.6551513671875,977.8856811523438,0.8594465851783752,530.3033447265625,980.2203979492188,0.9251076579093933,513.0601196289062,1020.629638671875,0.9258408546447754,479.8954162597656,946.6119995117188,0.9994820952415466
13,735.9339599609375,1064.94580078125,0.48284950852394104,516.776611328125,980.8057250976562,0.8231212496757507,530.2291259765625,985.5714111328125,0.9335442185401917,510.80230712890625,1025.7420654296875,0.9589883685112,480.29168701171875,940.8642578125,0.9985894560813904
14,530.5726318359375,1043.8223876953125,0.6686874032020569,618.99462890625,834.2981567382812,0.8127602338790894,534.6096801757812,989.4024047851562,0.9632667899131775,510.53509521484375,1029.2052001953125,0.9647988080978394,478.5928039550781,937.5162963867188,0.9990779161453247
15,530.4025268554688,1046.2664794921875,0.7360368371009827,517.379150390625,994.0839233398438,0.8156242370605469,537.8314819335938,993.569091796875,0.9814011454582214,509.68023681640625,1032.264892578125,0.9759771823883057,477.91668701171875,933.935302734375,0.9994089603424072
16,530.2898559570312,1048.07666015625,0.8638379573822021,518.3627319335938,1000.2684936523438,0.9327454566955566,539.9140014648438,995.63623046875,0.9941049218177795,510.0099182128906,1036.0218505859375,0.9265725612640381,477.1839294433594,929.7649536132812,0.9988393187522888
17,532.8464965820312,1051.32080078125,0.717128336429596,518.9485473632812,1006.231201171875,0.958642840385437,540.691162109375,997.002197265625,0.996536135673523,508.5318298339844,1040.284912109375,0.9717077016830444,477.1248779296875,927.3366088867188,0.9970583915710449
18,534.1080322265625,1056.9052734375,0.7252248525619507,519.4815673828125,1012.6983032226562,0.9918935298919678,545.6317749023438,999.1011962890625,0.9983317255973816,509.3100280761719,1044.1436767578125,0.9856993556022644,479.3036193847656,924.666015625,0.9965656399726868
19,533.3162841796875,1058.2674560546875,0.8370789885520935,519.6240234375,1017.4149169921875,0.9866993427276611,549.3394775390625,1002.031494140625,0.9976605176925659,510.6475830078125,1046.9036865234375,0.987508237361908,478.32470703125,921.056640625,0.9960107803344727
20,532.7058715820312,1059.633056640625,0.7380855679512024,521.1812744140625,1022.6720581054688,0.9880054593086243,552.0615234375,1006.2918090820312,0.9970217347145081,513.8828735351562,1051.8980712890625,0.9685408473014832,477.3637390136719,921.1640625,0.9970345497131348
21,533.0734252929688,1061.306396484375,0.7548170685768127,521.3043212890625,1028.25341796875,0.994100034236908,555.1900634765625,1010.8263549804688,0.9979950189590454,516.1859130859375,1056.9718017578125,0.984035313129425,476.67352294921875,922.5118408203125,0.9971689581871033
22,536.175048828125,1063.4267578125,0.9541876316070557,520.89599609375,1031.0406494140625,0.9954824447631836,556.6624145507812,1013.0604858398438,0.9984928369522095,518.8613891601562,1060.64697265625,0.986287534236908,475.7276916503906,926.44580078125,0.9969344139099121
23,535.4052734375,1064.71044921875,0.9643489122390747,519.6970825195312,1033.272705078125,0.9967526197433472,557.423583984375,1015.3405151367188,0.9986680746078491,519.0950317382812,1066.3033447265625,0.9854974150657654,473.11981201171875,932.5455932617188,0.9994427561759949
24,538.5184936523438,1064.5377197265625,0.9839640259742737,520.6887817382812,1037.695556640625,0.9941007494926453,559.7334594726562,1015.3860473632812,0.9981977343559265,519.8753662109375,1070.98193359375,0.9954364895820618,472.8187255859375,937.9269409179688,0.9986359477043152
25,543.29443359375,1065.9052734375,0.9904189705848694,521.642333984375,1041.47216796875,0.9947485327720642,561.562255859375,1020.3713989257812,0.9979221224784851,522.06591796875,1074.4688720703125,0.9967693090438843,470.4141540527344,945.0050048828125,0.999058187007904
26,547.6704711914062,1066.6517333984375,0.992681086063385,520.8160400390625,1045.200927734375,0.9970935583114624,563.3162841796875,1022.3206176757812,0.9982819557189941,526.4415893554688,1078.7178955078125,0.9966063499450684,469.15130615234375,949.4649047851562,0.9996812343597412
27,552.3968505859375,1067.5855712890625,0.9848722219467163,520.4956665039062,1049.8438720703125,0.9913278222084045,565.1944580078125,1023.64697265625,0.9991099238395691,528.42041015625,1079.649658203125,0.995360791683197,467.8738708496094,953.1488037109375,0.9992156028747559
28,557.2982177734375,1068.0238037109375,0.9908851981163025,521.5800170898438,1053.5167236328125,0.972221851348877,566.7929077148438,1026.01025390625,0.999552309513092,532.7265625,1082.2818603515625,0.99405437707901,466.2071838378906,959.1605224609375,0.9983024597167969
29,561.4464721679688,1068.7313232421875,0.9949089884757996,520.830078125,1057.5457763671875,0.9799087643623352,570.5836181640625,1028.98779296875,0.9993031024932861,532.2569580078125,1083.248046875,0.9966078996658325,464.607177734375,963.9461059570312,0.9995203018188477
30,566.7454223632812,1068.4599609375,0.9959915280342102,521.8706665039062,1058.7264404296875,0.9841169714927673,571.9054565429688,1031.9344482421875,0.9990445971488953,535.492919921875,1085.2607421875,0.9922508597373962,462.9560852050781,967.6668090820312,0.9994115829467773
31,571.549072265625,1068.6021728515625,0.9921678900718689,521.5597534179688,1060.829833984375,0.990747332572937,574.1231079101562,1034.9949951171875,0.9968385696411133,540.0560302734375,1087.6370849609375,0.9915790557861328,460.7890930175781,972.07177734375,0.9944809675216675
32,574.3557739257812,1066.7005615234375,0.9922813773155212,520.865234375,1064.8236083984375,0.9928597211837769,577.9871215820312,1036.8516845703125,0.9982048273086548,542.0469970703125,1087.89599609375,0.9905779361724854,462.2812805175781,976.3089599609375,0.9984357953071594
33,580.7650146484375,1065.39306640625,0.9964355230331421,522.09716796875,1068.7044677734375,0.9702125191688538,579.7783813476562,1036.8817138671875,0.9987251162528992,550.3308715820312,1089.54052734375,0.9968860745429993,461.8437194824219,982.0515747070312,0.9987627267837524
34,586.9093627929688,1063.8028564453125,0.9919120073318481,522.56005859375,1073.1566162109375,0.9870918989181519,582.5361328125,1037.13427734375,0.9988823533058167,555.2360229492188,1091.080810546875,0.992689311504364,459.44464111328125,988.028076171875,0.9902661442756653
35,590.470458984375,1063.5966796875,0.9902969002723694,522.6199340820312,1078.3594970703125,0.9890903830528259,585.0473022460938,1037.9610595703125,0.9976296424865723,560.3280639648438,1091.0340576171875,0.9915366172790527,461.654052734375,993.1311645507812,0.9985578656196594
36,591.46435546875,1063.535888671875,0.9926602244377136,523.2174072265625,1081.5853271484375,0.976111650466919,589.0653076171875,1036.9935302734375,0.9950706958770752,564.085205078125,1091.701416015625,0.9952524900436401,461.91497802734375,999.2237548828125,0.9987993240356445
37,594.3301391601562,1060.904052734375,0.9969971179962158,527.388916015625,1086.6324462890625,0.9833895564079285,590.2710571289062,1036.6966552734375,0.9919701218605042,567.8418579101562,1091.94287109375,0.9950364232063293,461.66143798828125,1004.7407836914062,0.9958786964416504
38,597.9371337890625,1057.770751953125,0.9956616759300232,528.30810546875,1088.427978515625,0.993894636631012,592.8975830078125,1036.3201904296875,0.9930130839347839,570.320556640625,1090.658203125,0.9810996651649475,462.7719421386719,1011.54052734375,0.9990413784980774
