scorer,DLC_resnet50_5Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_5Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_5Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_5Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_5Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_5Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_5Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_5Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_5Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_5Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_5Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_5Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_5Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_5Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_5Bugs2SegmentsAug13shuffle1_30000
bodyparts,White,White,White,Brown,Brown,Brown,Orange,Orange,Orange,Green,Green,Green,Red,Red,Red
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,921.855712890625,675.9227905273438,0.12455565482378006,468.1203308105469,1015.167724609375,0.7355828881263733,471.4211730957031,966.3290405273438,0.2673752009868622,458.7665710449219,995.1315307617188,0.09919872134923935,513.7813110351562,958.7030029296875,0.6191499829292297
1,923.2703857421875,672.9971923828125,0.23269346356391907,467.9488830566406,1017.71728515625,0.8231511116027832,472.2108154296875,966.5135498046875,0.33099234104156494,462.2583923339844,999.9391479492188,0.1011374220252037,464.8698425292969,1004.22705078125,0.5084894299507141
2,928.464599609375,669.1235961914062,0.1887442022562027,466.77496337890625,1018.2017822265625,0.8077201247215271,473.0129089355469,966.7686767578125,0.4088955223560333,465.78948974609375,1010.1019897460938,0.15259934961795807,468.7179260253906,1016.9083862304688,0.6100799441337585
3,931.1236572265625,666.1848754882812,0.5399698615074158,457.17718505859375,1001.8341064453125,0.8020776510238647,473.0202941894531,969.5162353515625,0.45118606090545654,465.8763427734375,1012.5147094726562,0.17817416787147522,469.2520751953125,1021.0249633789062,0.5621666312217712
4,523.0170288085938,971.1867065429688,0.24966654181480408,468.3765869140625,1033.845703125,0.8874667286872864,470.93951416015625,972.3504638671875,0.9443721771240234,483.4454650878906,978.7437744140625,0.6095433831214905,472.4213562011719,1032.416748046875,0.6240656971931458
5,947.4766235351562,650.1942749023438,0.49668827652931213,519.1506958007812,997.3323364257812,0.9078290462493896,464.5949401855469,975.5155639648438,0.9885041117668152,473.5498962402344,984.2517700195312,0.9760812520980835,520.3825073242188,990.4650268554688,0.478778213262558
6,487.7112731933594,1018.7474975585938,0.9489458203315735,480.3952941894531,1009.7543334960938,0.4885954260826111,461.0367126464844,978.5391235351562,0.9979221224784851,469.16839599609375,991.0728759765625,0.9936844706535339,523.289306640625,992.9083862304688,0.9674957394599915
7,486.055908203125,1025.8043212890625,0.9962969422340393,472.0468444824219,1017.8939208984375,0.8976225852966309,458.085693359375,979.8773193359375,0.9996380805969238,466.80145263671875,994.629638671875,0.9930710196495056,526.1696166992188,987.1149291992188,0.9968498349189758
8,484.8669738769531,1031.21826171875,0.9954547882080078,468.8746032714844,1020.6552124023438,0.9757737517356873,453.3247375488281,982.1397094726562,0.9999244213104248,464.3992614746094,997.8681640625,0.9893746376037598,528.9151000976562,984.3502807617188,0.9989871382713318
9,482.2398986816406,1035.1646728515625,0.9900334477424622,465.4184265136719,1025.17333984375,0.9927474856376648,448.2776794433594,983.2722778320312,0.999816358089447,458.3531188964844,1003.4718017578125,0.9895628094673157,533.01025390625,980.4387817382812,0.9988299012184143
10,480.84136962890625,1043.609375,0.996117353439331,464.0840759277344,1029.3311767578125,0.9882106781005859,445.16241455078125,985.2816772460938,0.9990217685699463,456.0984191894531,1005.8153686523438,0.9928327798843384,536.1322631835938,978.2589111328125,0.9969969987869263
11,479.33160400390625,1047.1898193359375,0.9959646463394165,461.0063171386719,1033.6688232421875,0.9664271473884583,443.6096496582031,988.2131958007812,0.9970217347145081,454.12774658203125,1006.0183715820312,0.9930383563041687,539.63232421875,972.1111450195312,0.9897284507751465
12,479.3056945800781,1049.8072509765625,0.9879335761070251,458.8675231933594,1038.0703125,0.9695567488670349,440.9957275390625,989.7767944335938,0.998278021812439,452.438232421875,1008.0408325195312,0.9956052899360657,542.2095336914062,970.0244140625,0.9982945322990417
13,478.6975402832031,1056.988525390625,0.9938943982124329,455.9466247558594,1045.1556396484375,0.9862651228904724,438.173583984375,989.7283325195312,0.9995748400688171,448.2417297363281,1011.1649780273438,0.9950779676437378,544.8970947265625,968.3267822265625,0.9994664788246155
14,478.37237548828125,1059.97412109375,0.9965609908103943,454.1797790527344,1050.021484375,0.9843583106994629,434.9315490722656,992.8159790039062,0.9997186064720154,443.0142822265625,1015.8975219726562,0.9950370192527771,546.9174194335938,967.9071044921875,0.999580442905426
15,476.9288330078125,1061.6368408203125,0.9967936873435974,451.9425354003906,1054.4013671875,0.9911205172538757,434.3118591308594,995.9658203125,0.9997430443763733,440.5496826171875,1018.903076171875,0.9949628114700317,549.3862915039062,967.2880249023438,0.9994951486587524
16,475.6007995605469,1063.9365234375,0.9936623573303223,450.1772155761719,1060.3145751953125,0.9959883093833923,434.9226379394531,999.8150024414062,0.9997336268424988,437.7380676269531,1021.4998779296875,0.9927010536193848,550.5425415039062,967.7070922851562,0.9995416402816772
17,473.3465881347656,1066.368896484375,0.9935246706008911,449.179443359375,1064.543701171875,0.993061363697052,434.8354187011719,1005.2454833984375,0.9988316893577576,437.24658203125,1024.763916015625,0.9960330128669739,551.1369018554688,968.4579467773438,0.9994056224822998
18,471.7832336425781,1068.892822265625,0.9945717453956604,451.19110107421875,1066.339599609375,0.984067976474762,434.68890380859375,1008.191162109375,0.9989107847213745,436.8641052246094,1028.47509765625,0.9952239394187927,550.3753662109375,970.392578125,0.9982492923736572
19,472.43701171875,1071.7926025390625,0.995253324508667,449.74920654296875,1070.513427734375,0.9937764406204224,433.1602478027344,1009.8075561523438,0.9994113445281982,436.353759765625,1032.384521484375,0.9941877126693726,552.9898071289062,971.1138305664062,0.997075080871582
20,473.1734619140625,1075.8499755859375,0.9966033697128296,448.6663818359375,1073.1575927734375,0.9939702749252319,432.7685546875,1013.0333862304688,0.9995201826095581,434.3667907714844,1035.2078857421875,0.9917057752609253,552.8939819335938,974.9674682617188,0.9971688389778137
21,471.71209716796875,1081.0257568359375,0.9958516359329224,449.14453125,1076.579345703125,0.995107889175415,433.511474609375,1016.9246215820312,0.9991905093193054,433.2161865234375,1037.418212890625,0.9887155890464783,552.1692504882812,982.3013305664062,0.9990935325622559
22,470.7550048828125,1085.2755126953125,0.9948737025260925,448.9988708496094,1080.13818359375,0.9905142784118652,434.0236511230469,1018.869873046875,0.9986642599105835,433.4955749511719,1041.158447265625,0.993429958820343,553.50146484375,987.6958618164062,0.9970813393592834
23,470.16888427734375,1088.5728759765625,0.9966138005256653,450.02099609375,1084.750244140625,0.9877104163169861,431.73309326171875,1022.0086669921875,0.9987305998802185,434.4584045410156,1044.76171875,0.9934781789779663,553.1959838867188,995.3319702148438,0.9988747239112854
24,469.46173095703125,1093.3580322265625,0.9985675811767578,450.1792907714844,1088.1973876953125,0.9910688400268555,429.6972351074219,1026.03662109375,0.9983121156692505,434.22503662109375,1050.3370361328125,0.9871861338615417,552.8163452148438,999.8103637695312,0.999248206615448
25,468.646484375,1097.8953857421875,0.9976894855499268,447.7892150878906,1091.369384765625,0.994785726070404,428.7416076660156,1029.2161865234375,0.999170184135437,432.98681640625,1052.678955078125,0.9902082085609436,553.6964721679688,1004.9572143554688,0.9968975782394409
26,466.720458984375,1101.9495849609375,0.9963380098342896,446.0670471191406,1094.90966796875,0.9891302585601807,428.7173156738281,1032.44482421875,0.9989959597587585,432.7294006347656,1055.89306640625,0.9964141249656677,552.2807006835938,1011.8807983398438,0.9994133710861206
27,463.3255615234375,1106.0126953125,0.9978634715080261,443.924072265625,1097.363037109375,0.9812029004096985,428.3792419433594,1034.6624755859375,0.9986100196838379,430.7103271484375,1061.7996826171875,0.9927750825881958,550.4854125976562,1016.7106323242188,0.9995177984237671
28,460.0965270996094,1108.9906005859375,0.9967291355133057,443.59588623046875,1099.1317138671875,0.9565234184265137,427.8771057128906,1038.013916015625,0.9955164790153503,427.45806884765625,1066.5009765625,0.9879563450813293,550.2782592773438,1022.3443603515625,0.9988850951194763
29,456.00823974609375,1112.256103515625,0.9951817393302917,441.4180603027344,1103.57373046875,0.96974116563797,425.472412109375,1042.4757080078125,0.9982255101203918,426.76666259765625,1069.0357666015625,0.9929781556129456,549.04931640625,1028.6815185546875,0.9995607733726501
30,451.8101806640625,1116.76611328125,0.994670569896698,437.90423583984375,1104.722900390625,0.9902239441871643,426.0851135253906,1043.6478271484375,0.9990376234054565,426.4909973144531,1075.669921875,0.9974308609962463,547.6233520507812,1032.6434326171875,0.9995644688606262
31,447.20196533203125,1118.2197265625,0.9929089546203613,434.0829772949219,1107.845458984375,0.9932739734649658,423.9150695800781,1047.041015625,0.999367892742157,425.0397033691406,1079.27587890625,0.9948824644088745,547.6077880859375,1036.5740966796875,0.9989508390426636
32,443.45623779296875,1119.846435546875,0.9925453066825867,431.7524719238281,1109.69287109375,0.9845722913742065,421.0653076171875,1052.9200439453125,0.9989413619041443,422.150634765625,1082.1708984375,0.9947199821472168,546.6820678710938,1044.0750732421875,0.9994775652885437
33,440.1528625488281,1121.81689453125,0.9932790398597717,426.94329833984375,1111.814453125,0.9558919668197632,418.6679992675781,1055.9774169921875,0.9991782307624817,418.3296203613281,1086.469482421875,0.9975938200950623,545.0081176757812,1046.955078125,0.9994298815727234
34,436.65875244140625,1124.40380859375,0.9942947030067444,423.2887878417969,1112.5963134765625,0.9672992825508118,416.4892883300781,1058.9921875,0.9995189905166626,416.6009826660156,1087.9595947265625,0.9965548515319824,543.077880859375,1050.48046875,0.998424768447876
35,433.3381042480469,1129.6729736328125,0.9939278364181519,419.30169677734375,1113.9537353515625,0.9666085839271545,414.3727722167969,1064.126220703125,0.9990354776382446,414.7860107421875,1091.901123046875,0.9940914511680603,543.2293701171875,1056.87646484375,0.9983792304992676
36,431.116455078125,1131.0362548828125,0.9876919388771057,417.01031494140625,1117.283203125,0.9847074747085571,411.9588928222656,1067.838134765625,0.9976334571838379,412.5467529296875,1096.236572265625,0.992035448551178,542.1011962890625,1060.9974365234375,0.9989616870880127
37,425.4457702636719,1131.8900146484375,0.9873620271682739,413.14306640625,1121.6693115234375,0.9884198904037476,408.63458251953125,1071.7376708984375,0.9979004859924316,410.9117431640625,1097.21435546875,0.9943168759346008,539.5137939453125,1064.4112548828125,0.9976060390472412
