scorer,DLC_resnet50_5Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_5Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_5Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_5Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_5Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_5Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_5Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_5Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_5Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_5Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_5Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_5Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_5Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_5Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_5Bugs2SegmentsAug13shuffle1_30000
bodyparts,White,White,White,Brown,Brown,Brown,Orange,Orange,Orange,Green,Green,Green,Red,Red,Red
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,930.3671875,690.4813232421875,0.43241095542907715,528.7909545898438,981.2738647460938,0.5905272960662842,510.667724609375,950.52490234375,0.03591274097561836,515.9236450195312,964.6007690429688,0.09726517647504807,513.4263916015625,957.4812622070312,0.42093798518180847
1,928.0616455078125,689.7313232421875,0.6442763805389404,528.912109375,982.1931762695312,0.47240149974823,511.5688171386719,950.2902221679688,0.03213045373558998,516.2308959960938,964.7234497070312,0.08162221312522888,514.2066040039062,957.0625610351562,0.2714203894138336
2,925.808837890625,691.3161010742188,0.76054847240448,528.335205078125,983.6680908203125,0.5799624919891357,511.1259460449219,950.4066772460938,0.03835902735590935,515.500732421875,965.0853881835938,0.09384801983833313,512.8793334960938,956.9131469726562,0.4844031035900116
3,924.5657958984375,692.589599609375,0.6315429210662842,526.6785888671875,985.14697265625,0.4122525751590729,509.5357971191406,949.693603515625,0.0648658275604248,510.52398681640625,955.2562866210938,0.09974348545074463,517.3338623046875,971.8661499023438,0.3487548232078552
4,923.6619873046875,694.0335083007812,0.3954876661300659,521.4527587890625,981.3221435546875,0.43077436089515686,509.6429748535156,950.8903198242188,0.04932104051113129,508.6630554199219,954.6200561523438,0.09632716327905655,513.1557006835938,957.4185180664062,0.40481606125831604
5,923.2797241210938,695.13134765625,0.2516579031944275,520.773193359375,982.5409545898438,0.632637083530426,507.74334716796875,950.8094482421875,0.0669659674167633,506.90972900390625,954.6075439453125,0.08885462582111359,513.1007690429688,964.1751708984375,0.38604065775871277
6,551.4782104492188,920.5481567382812,0.2459864467382431,519.9676513671875,982.9901733398438,0.7086674571037292,506.6809387207031,946.7208862304688,0.06557860225439072,509.66778564453125,968.9050903320312,0.09117147326469421,512.6117553710938,964.3353271484375,0.49220582842826843
7,925.693115234375,698.2400512695312,0.40412235260009766,519.9592895507812,983.4282836914062,0.8089842796325684,505.1771240234375,950.89111328125,0.10542909801006317,505.5122375488281,950.27978515625,0.12628763914108276,511.5499572753906,971.20068359375,0.6464608311653137
8,927.4419555664062,700.0057373046875,0.4417455196380615,519.7760620117188,983.7704467773438,0.8724886775016785,505.4105529785156,951.39697265625,0.10612696409225464,505.921875,963.0391845703125,0.10007123649120331,551.2876586914062,921.3796997070312,0.756311297416687
9,928.9705200195312,700.9967041015625,0.306915283203125,517.87353515625,983.8106079101562,0.8484893441200256,506.0899353027344,950.6527709960938,0.10164014995098114,506.987548828125,968.3887329101562,0.12016259133815765,508.4281921386719,970.9144287109375,0.7064193487167358
10,927.8856201171875,701.3975219726562,0.39146316051483154,516.5528564453125,984.2589721679688,0.7829568982124329,504.96942138671875,945.9453735351562,0.1523492932319641,500.92059326171875,954.736328125,0.13144762814044952,551.8633422851562,919.1730346679688,0.7342758178710938
11,930.88818359375,701.6604614257812,0.4651538133621216,515.5870361328125,983.8214111328125,0.7760315537452698,505.46240234375,952.4117431640625,0.07815929502248764,502.22637939453125,962.843994140625,0.12045390158891678,551.8075561523438,917.7652587890625,0.7924544215202332
12,934.0559692382812,702.0651245117188,0.45505502820014954,503.6435852050781,972.8817138671875,0.7293080687522888,556.5941772460938,918.7077026367188,0.04032289981842041,499.9940185546875,963.0621337890625,0.11703632771968842,555.4057006835938,914.78662109375,0.8526918292045593
13,937.767578125,702.2334594726562,0.5387914180755615,551.7915649414062,920.6388549804688,0.882430374622345,555.5638427734375,925.4635009765625,0.03519978001713753,540.21826171875,922.0390625,0.5786182880401611,505.0865478515625,975.6639404296875,0.8339936137199402
14,516.4440307617188,923.3582763671875,0.9317100644111633,554.662109375,917.4003295898438,0.8621662855148315,556.0433959960938,912.6602783203125,0.03297945484519005,541.413818359375,922.4778442382812,0.9056926965713501,499.8592224121094,969.6903686523438,0.8761551976203918
15,518.5739135742188,922.01708984375,0.9322986602783203,554.0679931640625,917.4585571289062,0.927424430847168,563.9515380859375,923.5126342773438,0.04094091057777405,541.6878051757812,923.5380249023438,0.9234541058540344,511.4024658203125,983.776123046875,0.7374823093414307
16,519.9686889648438,918.6771240234375,0.9605875015258789,554.8037109375,916.0107421875,0.9701027870178223,570.1969604492188,926.4464721679688,0.08862621337175369,540.6548461914062,922.6473999023438,0.9565426111221313,499.5358581542969,940.8514404296875,0.8146364688873291
17,520.59814453125,914.7542724609375,0.9644610285758972,554.6139526367188,908.5879516601562,0.964153528213501,576.2305297851562,927.8353271484375,0.07870952039957047,538.4696655273438,914.9021606445312,0.9805400967597961,503.83404541015625,935.0712280273438,0.9028113484382629
18,524.7919311523438,910.4888305664062,0.8981593251228333,551.1964111328125,901.602783203125,0.9882006645202637,513.6689453125,929.7567138671875,0.4936404526233673,538.8094482421875,910.3640747070312,0.9685293436050415,498.7138366699219,930.390869140625,0.9981198906898499
19,524.485107421875,906.0518798828125,0.9018722772598267,552.7314453125,897.1586303710938,0.9891433119773865,513.834228515625,923.9442749023438,0.9601912498474121,538.989990234375,903.0576782226562,0.9574110507965088,495.76007080078125,923.6580810546875,0.9896056652069092
20,524.0908203125,900.0870361328125,0.9543581008911133,553.5902099609375,891.1072387695312,0.9869306087493896,513.1338500976562,919.9784545898438,0.98774254322052,537.8204345703125,898.22705078125,0.9805991649627686,494.533203125,917.5035400390625,0.9989774227142334
21,520.2067260742188,897.6139526367188,0.9238811731338501,553.8665161132812,888.97998046875,0.9867939352989197,512.5165405273438,913.6620483398438,0.9888922572135925,539.55029296875,892.441162109375,0.9460388422012329,492.62646484375,912.6705322265625,0.9980379939079285
22,515.3524169921875,889.783447265625,0.9958588480949402,557.7186889648438,885.9632568359375,0.9933816194534302,509.64813232421875,911.693359375,0.9742324352264404,540.2432250976562,885.3424682617188,0.9595861434936523,493.2196044921875,908.649658203125,0.9952967762947083
23,513.8069458007812,879.9832153320312,0.9860727787017822,558.3126220703125,882.5958251953125,0.9946905970573425,509.32440185546875,905.5322875976562,0.9434770345687866,542.7440185546875,880.1875610351562,0.9360395669937134,492.30096435546875,905.7222900390625,0.9953992962837219
24,511.2381591796875,876.1119384765625,0.9836382865905762,558.1602783203125,878.8087768554688,0.9905643463134766,509.7342834472656,901.6837158203125,0.9739481806755066,545.2974853515625,877.0824584960938,0.9439971446990967,492.140625,900.4802856445312,0.99665367603302
25,510.9009094238281,870.0180053710938,0.9976264834403992,559.3109741210938,877.9882202148438,0.989410400390625,505.9322204589844,897.3572998046875,0.978078305721283,548.4560546875,870.3268432617188,0.9936983585357666,491.83984375,896.331298828125,0.9932572841644287
26,510.23712158203125,864.654296875,0.989450991153717,558.2810668945312,874.2932739257812,0.9826908707618713,505.8570556640625,891.1276245117188,0.9480392932891846,549.3211669921875,865.4552612304688,0.9870498776435852,492.0175476074219,889.2005004882812,0.9917041063308716
27,510.1358337402344,858.4282836914062,0.9937060475349426,560.6199340820312,868.1511840820312,0.9904362559318542,505.6192932128906,885.9916381835938,0.9545409679412842,551.094970703125,861.4066162109375,0.9907445311546326,491.61944580078125,884.63232421875,0.9948437213897705
28,511.8365478515625,852.683349609375,0.9978431463241577,562.3853149414062,862.9217529296875,0.9907510876655579,502.693359375,877.8098754882812,0.9633337259292603,552.8948974609375,857.3868408203125,0.9911174774169922,488.4483947753906,880.012451171875,0.9953904151916504
29,514.35888671875,849.53857421875,0.9937414526939392,564.0535278320312,857.7932739257812,0.9931156039237976,504.6329040527344,871.8602905273438,0.9827160835266113,553.5171508789062,851.6220703125,0.9931139349937439,486.800048828125,873.9127807617188,0.9970117807388306
30,519.3135986328125,844.7249755859375,0.9920170307159424,566.243896484375,853.948486328125,0.9934385418891907,505.4472961425781,867.5598754882812,0.9944619536399841,554.4129638671875,848.0383911132812,0.9812394380569458,484.42388916015625,868.912353515625,0.997927188873291
31,521.7830200195312,840.9310302734375,0.9940229058265686,568.3336791992188,851.063720703125,0.9942137598991394,505.5789794921875,864.0176391601562,0.9952391386032104,557.8631591796875,843.125244140625,0.9721276164054871,483.0382080078125,864.1954345703125,0.9942043423652649
32,525.74072265625,835.0281982421875,0.9957894682884216,570.4368896484375,849.6492309570312,0.989658534526825,504.9538879394531,857.57275390625,0.9935882091522217,563.8284301757812,838.6708984375,0.994012176990509,483.9440002441406,858.35986328125,0.9971063733100891
33,531.123291015625,830.4873657226562,0.9954615235328674,571.5617065429688,847.3890991210938,0.9776752591133118,504.528076171875,854.2493286132812,0.9952471852302551,565.6924438476562,834.6044311523438,0.9928759336471558,484.2458801269531,853.3004150390625,0.9989359974861145
34,536.4553833007812,825.2722778320312,0.9942375421524048,573.9025268554688,843.5836791992188,0.9846720099449158,506.4458923339844,850.2470703125,0.9919217824935913,566.8884887695312,831.570068359375,0.9909229874610901,484.65869140625,849.11181640625,0.9986473917961121
35,542.8018188476562,819.4248657226562,0.9922055602073669,575.1616821289062,842.0572509765625,0.9899728298187256,507.6468505859375,842.8457641601562,0.9895592927932739,567.9979248046875,831.2942504882812,0.9897145628929138,487.1838073730469,843.4829711914062,0.9968317151069641
36,548.9613647460938,813.7362060546875,0.9906538128852844,577.51318359375,840.5455322265625,0.9906914830207825,509.82513427734375,839.5703735351562,0.9961937665939331,569.4673461914062,828.1403198242188,0.9899213314056396,489.7984924316406,838.114501953125,0.9988616704940796
37,554.6925659179688,809.4854125976562,0.9852465391159058,579.7056274414062,838.7052001953125,0.9851558804512024,512.1727294921875,834.9353637695312,0.9978365302085876,574.7362670898438,824.0355224609375,0.991851270198822,491.4354248046875,833.42822265625,0.9960377216339111
38,561.292724609375,804.069091796875,0.9920228719711304,584.3367309570312,834.370361328125,0.9916302561759949,514.9788818359375,831.52978515625,0.9947697520256042,578.5112915039062,821.0838623046875,0.990584671497345,492.6853942871094,827.3698120117188,0.9910376071929932
