scorer,DLC_resnet50_7Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_7Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_7Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_7Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_7Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_7Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_7Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_7Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_7Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_7Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_7Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_7Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_7Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_7Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_7Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_7Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_7Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_7Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_7Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_7Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_7Bugs2SegmentsAug13shuffle1_30000
8,493.0381774902344,1151.427978515625,0.9763750433921814,488.2819519042969,1136.2230224609375,0.9866184592247009,604.8272705078125,1085.1759033203125,0.9810349345207214,531.494140625,1070.438232421875,0.9990267753601074,506.5625,1159.202392578125,0.9771268963813782,525.8363647460938,1162.30712890625,0.9063226580619812,617.6316528320312,1064.6134033203125,0.9588412642478943
9,491.3860778808594,1153.3590087890625,0.9729251265525818,484.2726135253906,1137.5289306640625,0.9928858876228333,601.4456787109375,1091.294677734375,0.996918797492981,526.5617065429688,1071.5489501953125,0.9985101819038391,505.1219177246094,1161.7139892578125,0.9740139842033386,523.0808715820312,1162.3878173828125,0.9463321566581726,610.2241821289062,1061.422119140625,0.9943825006484985
10,492.06402587890625,1154.1761474609375,0.9887285232543945,482.11279296875,1139.569091796875,0.9928763508796692,600.2487182617188,1098.0560302734375,0.9914063215255737,523.1536865234375,1072.48583984375,0.9984148740768433,502.9165954589844,1162.184814453125,0.9775919318199158,519.4837646484375,1164.368408203125,0.9799007773399353,605.853515625,1060.3150634765625,0.9896090030670166
11,489.29693603515625,1155.13525390625,0.9893437623977661,480.4427490234375,1142.42724609375,0.9917009472846985,599.7327270507812,1108.2535400390625,0.9946092367172241,518.6168823242188,1074.3262939453125,0.9993765950202942,499.20458984375,1163.58056640625,0.9705853462219238,514.587890625,1168.9189453125,0.9933151602745056,601.0028076171875,1060.6451416015625,0.9938839077949524
12,484.3435974121094,1160.821044921875,0.9944315552711487,474.8597717285156,1143.354248046875,0.9931175708770752,596.3626708984375,1113.6380615234375,0.9966369867324829,514.7997436523438,1075.6170654296875,0.9995867609977722,495.061767578125,1168.78759765625,0.9783706665039062,513.2586669921875,1173.34912109375,0.9919031262397766,595.2130126953125,1059.7159423828125,0.997443437576294
13,480.9469299316406,1163.014404296875,0.9930588006973267,471.6656494140625,1147.7557373046875,0.9958350658416748,591.848876953125,1116.7872314453125,0.987297534942627,511.9271240234375,1076.7889404296875,0.9992569088935852,492.7184143066406,1171.4776611328125,0.9844702482223511,511.87432861328125,1175.10107421875,0.9884511232376099,589.6469116210938,1061.19677734375,0.9885987043380737
14,479.0106506347656,1162.577392578125,0.9864069819450378,466.136474609375,1151.6234130859375,0.9943006038665771,585.1784057617188,1124.1185302734375,0.9928730726242065,508.19598388671875,1079.435302734375,0.9976927042007446,490.8775939941406,1173.149658203125,0.9715684056282043,509.7302551269531,1177.2330322265625,0.9737188220024109,584.263671875,1064.0562744140625,0.9904093742370605
15,477.6864929199219,1166.160888671875,0.971673846244812,461.6339416503906,1153.1878662109375,0.9943834543228149,580.4989624023438,1128.2154541015625,0.9973604083061218,503.57354736328125,1081.1009521484375,0.998348593711853,490.5064697265625,1173.7677001953125,0.9791991114616394,507.84375,1179.2208251953125,0.9483357071876526,577.8302612304688,1065.204345703125,0.9848933815956116
16,473.20513916015625,1168.9619140625,0.9905827045440674,458.88458251953125,1156.55078125,0.9933339953422546,576.7261962890625,1130.36181640625,0.9944179058074951,499.7550354003906,1082.62646484375,0.9979190230369568,485.28118896484375,1176.83642578125,0.9838356971740723,506.2976989746094,1179.64697265625,0.9740821123123169,571.2203369140625,1067.2001953125,0.9597890377044678
17,467.72509765625,1174.086181640625,0.9972610473632812,455.2949523925781,1161.974365234375,0.9935441017150879,571.2797241210938,1130.338134765625,0.98164302110672,493.31060791015625,1084.771240234375,0.9942585229873657,481.23443603515625,1179.768310546875,0.9869349002838135,502.13836669921875,1182.6378173828125,0.9911184906959534,567.8773193359375,1068.2999267578125,0.9817230105400085
18,463.4874267578125,1178.215087890625,0.9941973686218262,453.48065185546875,1164.3887939453125,0.9941300749778748,564.9578247070312,1132.839599609375,0.9954764246940613,492.4367370605469,1084.571533203125,0.9965204000473022,477.827880859375,1182.0137939453125,0.978471577167511,499.3006286621094,1187.1534423828125,0.9939392805099487,562.6361083984375,1069.0933837890625,0.9826851487159729
19,460.4665222167969,1179.44287109375,0.9829677939414978,452.2305603027344,1166.8565673828125,0.9929327964782715,558.4722900390625,1137.8814697265625,0.9963955283164978,488.44976806640625,1087.1629638671875,0.9991205334663391,475.86669921875,1185.32666015625,0.9496126174926758,495.7689208984375,1190.6409912109375,0.9882537126541138,558.0314331054688,1069.48681640625,0.9721285700798035
20,462.0330810546875,1182.6578369140625,0.9499489665031433,447.9548034667969,1168.3658447265625,0.9935957789421082,553.6298828125,1145.4288330078125,0.9943180680274963,484.74444580078125,1089.3714599609375,0.999382734298706,475.082763671875,1186.5142822265625,0.9814053177833557,493.081787109375,1192.5257568359375,0.9727964997291565,553.8584594726562,1067.9027099609375,0.9763304591178894
21,457.30474853515625,1184.5694580078125,0.9936833381652832,445.359619140625,1171.10791015625,0.9963231086730957,547.048095703125,1146.4212646484375,0.9936913251876831,479.7643127441406,1091.9735107421875,0.9986425042152405,473.05828857421875,1189.033935546875,0.9740408062934875,489.26129150390625,1193.0274658203125,0.9629778861999512,549.177490234375,1069.0145263671875,0.9912036657333374
22,453.8280334472656,1187.011474609375,0.9965734481811523,445.00238037109375,1172.824951171875,0.9948685169219971,541.7124633789062,1150.89892578125,0.9913381338119507,475.9388732910156,1095.0404052734375,0.997736930847168,468.91259765625,1191.3975830078125,0.9798046350479126,485.76934814453125,1195.491455078125,0.9632712006568909,544.7689208984375,1070.2197265625,0.9841647744178772
23,451.6983337402344,1190.52734375,0.9969032406806946,442.0605163574219,1175.1439208984375,0.9929550290107727,535.5697631835938,1159.220458984375,0.9959083795547485,474.97735595703125,1095.9090576171875,0.997852087020874,464.04278564453125,1195.5885009765625,0.9720302224159241,482.3358459472656,1199.0084228515625,0.9753633737564087,537.1580810546875,1070.2293701171875,0.9783570170402527
24,446.06219482421875,1194.60498046875,0.9906063079833984,437.078125,1180.2303466796875,0.9929686188697815,530.9359130859375,1161.45849609375,0.9969088435173035,469.8689880371094,1099.69384765625,0.9970705509185791,459.8689880371094,1198.44287109375,0.973264753818512,480.34716796875,1201.52099609375,0.9729095697402954,533.9581298828125,1070.4300537109375,0.9934465289115906
25,440.7701416015625,1194.017578125,0.9527360796928406,433.82012939453125,1182.4365234375,0.9910382032394409,525.5084838867188,1160.410400390625,0.9899629950523376,468.5215148925781,1099.58544921875,0.9984468817710876,458.91351318359375,1199.192138671875,0.9834749698638916,479.3759765625,1204.4576416015625,0.9818418025970459,529.43505859375,1072.793701171875,0.9915133118629456
26,438.88519287109375,1196.4520263671875,0.9764649271965027,431.4678039550781,1184.7127685546875,0.988545835018158,518.1309204101562,1161.4549560546875,0.9947282671928406,465.62945556640625,1103.9114990234375,0.9992057681083679,454.90374755859375,1202.279296875,0.9933323264122009,476.6455383300781,1206.903076171875,0.9586369395256042,521.8277587890625,1074.960693359375,0.9873428344726562
27,435.82366943359375,1197.6785888671875,0.9889988303184509,428.36602783203125,1186.2926025390625,0.9876482486724854,513.5357666015625,1163.6373291015625,0.9950182437896729,462.791015625,1106.04638671875,0.9985105395317078,450.1271667480469,1205.8843994140625,0.9936222434043884,474.3596496582031,1207.248046875,0.9451356530189514,517.7796630859375,1074.2740478515625,0.9965692758560181
28,431.54779052734375,1200.6265869140625,0.9927563071250916,424.33050537109375,1188.999267578125,0.9838707447052002,507.988525390625,1165.3621826171875,0.990022599697113,458.9219970703125,1108.2896728515625,0.99839848279953,446.47686767578125,1209.7401123046875,0.9868983030319214,470.4466857910156,1209.466796875,0.9661226272583008,513.111572265625,1076.5445556640625,0.9939680099487305
29,427.32684326171875,1203.65380859375,0.9874374270439148,420.0027770996094,1192.5367431640625,0.9881199598312378,502.42138671875,1165.6971435546875,0.9957863688468933,455.6896667480469,1111.03271484375,0.9985212683677673,442.8052673339844,1208.4224853515625,0.9651945233345032,466.9495544433594,1210.887451171875,0.9836538434028625,507.36309814453125,1079.2281494140625,0.9815505743026733
30,424.9164733886719,1206.2264404296875,0.9841618537902832,416.6152648925781,1195.63916015625,0.9741151332855225,497.13507080078125,1171.761474609375,0.9946364760398865,452.8482971191406,1113.0001220703125,0.9976244568824768,439.09747314453125,1212.8623046875,0.9797402024269104,462.13922119140625,1213.36279296875,0.9089401960372925,503.7687683105469,1079.3631591796875,0.9920857548713684
31,421.60992431640625,1208.1131591796875,0.9913269877433777,412.6944885253906,1197.94580078125,0.9788063168525696,491.1153259277344,1168.3995361328125,0.9969152212142944,448.39630126953125,1116.4110107421875,0.997426450252533,434.57745361328125,1214.205322265625,0.9810327291488647,460.83349609375,1215.968017578125,0.9841400384902954,497.9429931640625,1079.65478515625,0.9892149567604065
32,418.0770263671875,1211.2391357421875,0.9889989495277405,409.32733154296875,1199.9134521484375,0.9784826636314392,483.59661865234375,1171.90283203125,0.9978162050247192,446.3493347167969,1117.8604736328125,0.9970048069953918,430.8873291015625,1216.8079833984375,0.9901534914970398,457.8953857421875,1218.58837890625,0.9937844276428223,494.8892517089844,1082.6400146484375,0.9691786766052246
33,415.6701965332031,1212.3372802734375,0.9717112183570862,407.3486022949219,1202.10009765625,0.9821850657463074,477.67822265625,1167.7562255859375,0.9975250363349915,443.14947509765625,1118.891357421875,0.9984812140464783,426.6295166015625,1217.025634765625,0.9504263997077942,451.5386657714844,1222.27197265625,0.9968243837356567,489.29815673828125,1084.71923828125,0.9766249656677246
34,411.084228515625,1215.25390625,0.9803388118743896,402.25567626953125,1205.789794921875,0.9910507202148438,471.7299499511719,1166.089111328125,0.9970439076423645,439.43707275390625,1121.9117431640625,0.99937903881073,423.6506652832031,1219.4854736328125,0.9868459701538086,447.61468505859375,1223.5284423828125,0.9923680424690247,484.4046630859375,1085.2105712890625,0.9807528853416443
35,407.80682373046875,1217.4339599609375,0.9933068156242371,398.6006774902344,1206.41162109375,0.9936217665672302,465.6120300292969,1165.5911865234375,0.9983863830566406,435.4988098144531,1124.57763671875,0.9992214441299438,419.1912841796875,1222.503662109375,0.9921272993087769,444.1441345214844,1225.01806640625,0.9678860902786255,481.9065856933594,1084.2347412109375,0.9887632131576538
36,402.8569641113281,1218.69140625,0.9949040412902832,394.942138671875,1208.6219482421875,0.9899043440818787,462.52734375,1164.5576171875,0.9936756491661072,429.4556579589844,1127.9700927734375,0.9968612194061279,415.23382568359375,1224.1026611328125,0.9893532991409302,441.6036376953125,1226.4189453125,0.965361475944519,474.2833557128906,1085.5570068359375,0.977950930595398
37,397.46978759765625,1219.725341796875,0.9912722706794739,389.8208923339844,1211.193115234375,0.9920694828033447,458.51397705078125,1160.874755859375,0.9912949204444885,426.1085205078125,1128.6331787109375,0.9970700740814209,410.473388671875,1224.1612548828125,0.9812662601470947,436.5681457519531,1226.3153076171875,0.9841055274009705,470.1932678222656,1086.6502685546875,0.9961336851119995
38,392.7511901855469,1221.89013671875,0.9864353537559509,385.3208312988281,1212.0460205078125,0.9867462515830994,454.92681884765625,1160.1944580078125,0.9978346228599548,420.3899841308594,1132.2557373046875,0.9973177313804626,407.1495056152344,1227.9979248046875,0.9821474552154541,431.7955627441406,1228.89404296875,0.9805410504341125,465.726806640625,1088.981201171875,0.994737446308136
39,390.02789306640625,1224.1102294921875,0.9920582175254822,379.9930725097656,1212.6431884765625,0.9831153750419617,450.2430114746094,1156.966796875,0.9958809614181519,415.6642150878906,1134.1771240234375,0.9937639832496643,403.3150329589844,1228.8751220703125,0.9907634854316711,427.8369140625,1230.701416015625,0.9739475250244141,461.12591552734375,1090.3173828125,0.9895290732383728
40,386.5160827636719,1225.197998046875,0.9889265298843384,377.14788818359375,1214.6968994140625,0.9735783338546753,443.82861328125,1149.6341552734375,0.9866757988929749,412.5849914550781,1132.9873046875,0.9940451383590698,397.3517150878906,1229.8770751953125,0.9894440770149231,425.12164306640625,1231.3331298828125,0.9928826093673706,455.685546875,1090.59521484375,0.9948312640190125
41,381.3211364746094,1226.459228515625,0.9764971137046814,373.64764404296875,1216.9527587890625,0.9831244945526123,438.7702331542969,1145.5814208984375,0.9947279095649719,407.61834716796875,1133.5084228515625,0.9967653751373291,392.8353576660156,1230.2421875,0.9804912805557251,418.9805908203125,1233.49462890625,0.9960334897041321,450.180908203125,1093.998046875,0.9938405752182007
42,375.83966064453125,1226.870849609375,0.9641467332839966,369.0441589355469,1217.60400390625,0.989970862865448,433.7466735839844,1143.811279296875,0.9962145686149597,402.4225158691406,1135.3035888671875,0.9941726326942444,389.4734191894531,1231.3310546875,0.9867594838142395,415.1387023925781,1235.9254150390625,0.9949411153793335,445.6747741699219,1095.4603271484375,0.9827590584754944
43,372.8294982910156,1227.547607421875,0.9813775420188904,364.0159606933594,1216.74267578125,0.980897843837738,429.34033203125,1137.4613037109375,0.9980814456939697,397.964111328125,1136.7056884765625,0.9971953630447388,383.8785400390625,1233.881591796875,0.9894701242446899,412.08160400390625,1235.37158203125,0.984760582447052,441.8177185058594,1097.0283203125,0.9820161461830139
44,368.5093994140625,1228.2049560546875,0.9765167832374573,359.87677001953125,1217.29150390625,0.9793317317962646,426.41595458984375,1133.8956298828125,0.9926935434341431,393.1066589355469,1137.552001953125,0.9984143972396851,380.12152099609375,1234.714111328125,0.9760308265686035,407.1286315917969,1237.454345703125,0.9949153661727905,435.3456726074219,1099.842529296875,0.985688328742981
45,362.33709716796875,1230.440673828125,0.9860848188400269,356.0812683105469,1217.2196044921875,0.9773094654083252,422.5157165527344,1128.259033203125,0.9908676147460938,388.72552490234375,1139.9931640625,0.9993135929107666,374.3242492675781,1235.994873046875,0.9783103466033936,401.7659912109375,1240.022705078125,0.997978150844574,432.1618957519531,1101.0120849609375,0.9828230738639832
46,356.35772705078125,1231.4119873046875,0.9955183267593384,350.77691650390625,1217.643798828125,0.9825564622879028,418.83673095703125,1126.4874267578125,0.9941668510437012,385.1348571777344,1141.6378173828125,0.999184787273407,370.0533752441406,1239.12939453125,0.9893049001693726,398.81817626953125,1241.1121826171875,0.9947174191474915,428.4364929199219,1100.52587890625,0.9383847713470459
47,351.6127624511719,1231.74267578125,0.9921149611473083,345.9036865234375,1216.427734375,0.9829670190811157,412.9757080078125,1119.5494384765625,0.9944182634353638,381.1654052734375,1145.208984375,0.9952335953712463,365.56591796875,1240.0849609375,0.9797632098197937,395.4841613769531,1240.3951416015625,0.9750595688819885,422.0263671875,1102.24560546875,0.9686645865440369
48,346.5395202636719,1229.4058837890625,0.9833111763000488,342.04132080078125,1216.7257080078125,0.9706964492797852,409.4744873046875,1117.5191650390625,0.9869264364242554,378.5813903808594,1148.5706787109375,0.9919541478157043,359.75579833984375,1241.6627197265625,0.9753604531288147,388.0406799316406,1241.4796142578125,0.9936597943305969,416.8788757324219,1101.8870849609375,0.9380515813827515
49,342.5651550292969,1229.34423828125,0.9901149272918701,338.3610534667969,1218.5299072265625,0.984790027141571,403.98004150390625,1114.0435791015625,0.9960219264030457,378.02490234375,1151.498291015625,0.9965044260025024,354.27508544921875,1242.374267578125,0.9908648133277893,383.3818054199219,1243.306640625,0.9865846037864685,411.99371337890625,1102.1199951171875,0.8613173365592957
50,336.3162536621094,1230.0418701171875,0.988246738910675,333.9781188964844,1218.196533203125,0.9772589206695557,398.70098876953125,1113.380126953125,0.9875807762145996,376.1073303222656,1155.6163330078125,0.9989816546440125,348.38299560546875,1242.94921875,0.991999626159668,379.0788269042969,1244.7529296875,0.9791669845581055,406.59576416015625,1102.900634765625,0.9074297547340393
51,331.2989807128906,1228.9219970703125,0.9688783884048462,326.89776611328125,1215.7640380859375,0.974262535572052,391.7386474609375,1115.0506591796875,0.9911865592002869,371.8958435058594,1159.251953125,0.9990181922912598,345.7585754394531,1241.640625,0.9685027599334717,373.7183532714844,1245.671875,0.9946698546409607,401.47540283203125,1102.41455078125,0.908709704875946
52,325.15924072265625,1228.8712158203125,0.9883850812911987,324.9516906738281,1217.8646240234375,0.986949622631073,387.0384216308594,1114.0958251953125,0.9943068623542786,368.3185119628906,1162.2757568359375,0.9972963929176331,340.09222412109375,1242.730712890625,0.9865260720252991,369.7561950683594,1246.208984375,0.9929341077804565,397.81317138671875,1101.927490234375,0.8534277677536011
53,322.5821838378906,1226.975341796875,0.9811845421791077,319.4749450683594,1216.63916015625,0.9833032488822937,382.92083740234375,1116.64892578125,0.9822373986244202,366.9131774902344,1166.367919921875,0.9954705238342285,333.91961669921875,1243.00341796875,0.9931513071060181,363.73114013671875,1246.8070068359375,0.9819813370704651,392.2923583984375,1103.607666015625,0.8836307525634766
54,313.9871520996094,1225.3424072265625,0.9852889180183411,315.4475402832031,1213.297119140625,0.984176516532898,376.8872985839844,1116.294677734375,0.9936165809631348,363.132568359375,1170.6085205078125,0.998170018196106,330.6703186035156,1243.0438232421875,0.9827411770820618,359.8985595703125,1246.86083984375,0.9953200221061707,389.1291809082031,1102.2335205078125,0.9456778764724731
55,310.5504455566406,1223.531494140625,0.993237316608429,312.1405029296875,1212.7322998046875,0.9912676215171814,370.7852783203125,1116.2972412109375,0.9945782423019409,361.26947021484375,1174.271484375,0.998976469039917,324.2935485839844,1241.9700927734375,0.9908870458602905,354.9265441894531,1247.5379638671875,0.9964786171913147,385.529541015625,1102.5081787109375,0.9682648181915283
56,304.57611083984375,1220.8121337890625,0.9965614676475525,308.5698547363281,1210.5965576171875,0.9901384115219116,365.3763732910156,1116.9334716796875,0.9879701733589172,358.8425598144531,1176.6932373046875,0.9981881976127625,319.74273681640625,1241.2132568359375,0.9931485056877136,349.83831787109375,1248.7044677734375,0.9889773726463318,380.8612976074219,1102.9351806640625,0.9573240876197815
57,303.1602478027344,1219.438720703125,0.9950724244117737,306.7236328125,1205.5347900390625,0.9841576814651489,359.21942138671875,1115.31005859375,0.996202290058136,353.70379638671875,1178.9591064453125,0.9961483478546143,316.2829895019531,1240.585205078125,0.9870861172676086,345.36578369140625,1247.626953125,0.9955942034721375,377.27001953125,1102.0902099609375,0.9641038775444031
58,297.42974853515625,1216.8253173828125,0.9965458512306213,302.1490478515625,1203.7440185546875,0.9819296002388,354.2851867675781,1114.906982421875,0.9955059289932251,350.1964111328125,1182.1187744140625,0.9967970252037048,308.2433166503906,1238.8282470703125,0.9930738210678101,340.18414306640625,1248.370361328125,0.9980727434158325,372.82177734375,1103.81201171875,0.9807634353637695
59,296.2067565917969,1214.013916015625,0.9945095181465149,294.718994140625,1200.349365234375,0.9571928977966309,348.2001037597656,1115.0577392578125,0.9907296299934387,348.6190490722656,1185.5982666015625,0.9973874688148499,305.0571594238281,1237.462646484375,0.9965136647224426,336.36968994140625,1249.0394287109375,0.9961463212966919,367.3951110839844,1103.786376953125,0.9843379855155945
60,292.2294616699219,1210.017333984375,0.985816240310669,291.039306640625,1201.3643798828125,0.9867669939994812,341.69659423828125,1115.14208984375,0.9981411695480347,344.9953918457031,1188.1524658203125,0.9990257024765015,301.58892822265625,1236.197021484375,0.9856218695640564,331.46484375,1248.438232421875,0.9951061010360718,361.6546630859375,1103.8670654296875,0.9753718972206116
61,283.7782287597656,1209.0052490234375,0.9708477258682251,287.25787353515625,1197.4276123046875,0.9929371476173401,336.800048828125,1115.4189453125,0.9961913824081421,343.0492248535156,1190.188720703125,0.999158501625061,293.7108459472656,1230.807373046875,0.9925031661987305,326.033203125,1248.952880859375,0.9986492991447449,358.299560546875,1102.3734130859375,0.9850391149520874
62,281.6251525878906,1205.1685791015625,0.9959808588027954,285.0822448730469,1191.1436767578125,0.9886718988418579,329.55242919921875,1114.1875,0.9933417439460754,339.32330322265625,1193.2447509765625,0.998719334602356,289.67230224609375,1228.8768310546875,0.994360625743866,322.48980712890625,1248.5819091796875,0.9960551261901855,353.20220947265625,1103.251708984375,0.9886834025382996
63,278.3039245605469,1200.8624267578125,0.9973681569099426,277.9364013671875,1186.2235107421875,0.9841725826263428,322.73748779296875,1115.3526611328125,0.9957424998283386,335.3455505371094,1196.583251953125,0.9940630793571472,285.4439697265625,1227.51025390625,0.9855343103408813,315.96173095703125,1245.1729736328125,0.9829989075660706,349.1422119140625,1104.5545654296875,0.9846755862236023
64,274.1773681640625,1197.0372314453125,0.9943429231643677,274.0140075683594,1185.32666015625,0.9881304502487183,318.3517761230469,1115.404541015625,0.9944808483123779,329.6805419921875,1196.595458984375,0.9944814443588257,279.34490966796875,1220.50048828125,0.9845461845397949,312.3063659667969,1243.2713623046875,0.9943913817405701,343.6649169921875,1102.1820068359375,0.9851408004760742
65,266.09881591796875,1192.689208984375,0.9863311052322388,271.21258544921875,1180.5377197265625,0.9900381565093994,311.25054931640625,1113.528564453125,0.995372474193573,326.772216796875,1199.45361328125,0.9987061023712158,274.44537353515625,1217.12939453125,0.996551513671875,308.0019836425781,1242.5203857421875,0.9961000680923462,339.6029357910156,1102.436279296875,0.9868529438972473
66,261.6862487792969,1188.7734375,0.9966557025909424,267.0301818847656,1175.411376953125,0.981834888458252,306.0578918457031,1114.6502685546875,0.9961650371551514,323.77374267578125,1200.6881103515625,0.9990377426147461,271.2511291503906,1214.9190673828125,0.9965224266052246,306.13714599609375,1240.5615234375,0.9951519966125488,335.35205078125,1102.9268798828125,0.987797200679779
67,258.42047119140625,1183.5203857421875,0.9966192245483398,261.0411376953125,1170.4281005859375,0.9856744408607483,301.36956787109375,1114.5904541015625,0.9945356845855713,319.3857421875,1202.9647216796875,0.9979361295700073,269.7376708984375,1213.8525390625,0.9800169467926025,299.86773681640625,1237.6817626953125,0.9770737290382385,333.06048583984375,1103.031494140625,0.9817166924476624
68,250.0294952392578,1179.6922607421875,0.9878623485565186,256.8857116699219,1166.1805419921875,0.9943161606788635,293.55157470703125,1114.0472412109375,0.9953505992889404,317.80908203125,1204.637939453125,0.994097113609314,259.83074951171875,1209.143798828125,0.9884152412414551,297.06414794921875,1236.6524658203125,0.9903421401977539,327.2435302734375,1101.7164306640625,0.9927709698677063
69,246.65663146972656,1174.441650390625,0.9982022047042847,254.5101776123047,1156.0557861328125,0.9948948621749878,287.0353698730469,1115.1180419921875,0.993911862373352,312.68505859375,1208.7069091796875,0.9940098524093628,257.8568420410156,1207.1824951171875,0.9958295226097107,294.35357666015625,1234.5550537109375,0.9935025572776794,323.3892517089844,1102.7325439453125,0.9946913123130798
