scorer,DLC_resnet50_7Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_7Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_7Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_7Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_7Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_7Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_7Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_7Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_7Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_7Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_7Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_7Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_7Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_7Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_7Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_7Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_7Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_7Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_7Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_7Bugs2SegmentsAug13shuffle1_30000,DLC_resnet50_7Bugs2SegmentsAug13shuffle1_30000
bodyparts,White,White,White,Pink,Pink,Pink,Yellow,Yellow,Yellow,Orange,Orange,Orange,Green,Green,Green,Blue,Blue,Blue,Red,Red,Red
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
121,531.444580078125,1232.536865234375,0.9844893217086792,561.5986938476562,1202.1859130859375,0.9772630333900452,575.3204956054688,1354.0966796875,0.9987357258796692,571.8984985351562,1224.3304443359375,0.9767956733703613,558.4322509765625,1343.859619140625,0.9354410767555237,548.1190185546875,1220.05419921875,0.9873934984207153,592.9566040039062,1329.7783203125,0.9958798885345459
122,526.8868408203125,1227.98974609375,0.8321531414985657,558.6907348632812,1199.1923828125,0.9830877184867859,570.4112548828125,1352.6168212890625,0.9949160814285278,570.1539916992188,1222.7574462890625,0.9791619777679443,551.4039306640625,1341.143310546875,0.8500636219978333,541.3630981445312,1217.853271484375,0.9893263578414917,588.5977172851562,1332.5430908203125,0.9914558529853821
123,520.39501953125,1223.2425537109375,0.6589180827140808,555.136474609375,1197.3072509765625,0.9814830422401428,563.9505615234375,1350.955078125,0.997579038143158,566.8814086914062,1220.7618408203125,0.9788369536399841,547.3152465820312,1342.8502197265625,0.9158748984336853,535.7590942382812,1216.156005859375,0.9893118739128113,581.9324340820312,1328.9293212890625,0.9942962527275085
124,517.3526000976562,1222.179931640625,0.9380449056625366,551.5145263671875,1195.8936767578125,0.9897477626800537,558.26904296875,1352.7911376953125,0.9974125027656555,562.8333740234375,1218.9652099609375,0.9802921414375305,543.4212646484375,1341.36328125,0.8750048875808716,532.6849365234375,1211.993896484375,0.9850725531578064,576.6265869140625,1327.8441162109375,0.9921048879623413
125,513.5388793945312,1219.59423828125,0.9564568996429443,546.952392578125,1195.5133056640625,0.9810452461242676,553.9253540039062,1352.377197265625,0.9975106716156006,560.5104370117188,1217.2215576171875,0.986179530620575,534.9319458007812,1338.826171875,0.9250949025154114,528.0557250976562,1206.949462890625,0.9630282521247864,570.91650390625,1328.259033203125,0.9895555377006531
126,510.6227722167969,1215.0511474609375,0.9135743975639343,542.5198364257812,1194.1820068359375,0.9605686068534851,547.6828002929688,1349.61181640625,0.9991275668144226,557.9571533203125,1213.2530517578125,0.9342753291130066,531.0753784179688,1335.4495849609375,0.9391140341758728,523.3610229492188,1204.421630859375,0.9723283052444458,565.6817626953125,1324.525146484375,0.9919700026512146
127,508.0745849609375,1209.4117431640625,0.7740607857704163,539.0949096679688,1192.4852294921875,0.9436853528022766,543.5320434570312,1344.4412841796875,0.9985015392303467,550.1527709960938,1212.8018798828125,0.8048953413963318,529.5309448242188,1333.624755859375,0.9554088115692139,520.5149536132812,1201.53173828125,0.9811444878578186,562.2630004882812,1324.30419921875,0.9918196201324463
128,501.5529479980469,1207.0931396484375,0.8451575636863708,537.346923828125,1189.82958984375,0.932613730430603,538.3873901367188,1345.3902587890625,0.9963035583496094,545.8897094726562,1209.9278564453125,0.9609617590904236,529.2757568359375,1330.17919921875,0.9120657444000244,516.3497924804688,1199.915283203125,0.9621391892433167,557.8262939453125,1324.2938232421875,0.9764919877052307
129,496.8664245605469,1204.65234375,0.9781545996665955,532.3896484375,1186.1004638671875,0.9253140091896057,530.7979125976562,1339.1656494140625,0.9977746605873108,543.348876953125,1209.179931640625,0.9772687554359436,515.6543579101562,1324.84619140625,0.9125723838806152,517.3702392578125,1198.5714111328125,0.9545353055000305,550.8829956054688,1323.6759033203125,0.9782856702804565
130,493.7694396972656,1201.158447265625,0.9787235260009766,529.60400390625,1184.5478515625,0.958334743976593,524.79638671875,1338.179931640625,0.9950281977653503,540.6723022460938,1207.71533203125,0.9814526438713074,512.458984375,1324.139892578125,0.9444679021835327,516.120361328125,1195.5762939453125,0.9207652807235718,544.6940307617188,1319.1025390625,0.9816367030143738
131,493.16033935546875,1198.26708984375,0.9508624076843262,525.774658203125,1181.5,0.8667875528335571,517.15234375,1337.1083984375,0.9986546039581299,539.550537109375,1203.6455078125,0.9705607295036316,504.88909912109375,1319.0411376953125,0.940908670425415,513.946044921875,1194.2447509765625,0.8852826952934265,541.9462890625,1317.9549560546875,0.9835123419761658
132,489.7673034667969,1192.583251953125,0.9551035761833191,523.1752319335938,1177.9849853515625,0.9492024779319763,511.0447998046875,1329.6622314453125,0.9977992177009583,534.9854736328125,1201.6591796875,0.9831607937812805,502.9158020019531,1314.9482421875,0.9423995018005371,505.8216247558594,1190.2349853515625,0.9027969837188721,536.6095581054688,1315.1793212890625,0.9873837828636169
133,485.0428466796875,1189.112060546875,0.9877225160598755,522.42041015625,1177.6187744140625,0.8957199454307556,501.94830322265625,1325.6239013671875,0.9983299374580383,532.5231323242188,1197.355712890625,0.9802184104919434,497.3724060058594,1310.8631591796875,0.936977207660675,504.5096435546875,1186.6793212890625,0.940527617931366,529.5413208007812,1313.8282470703125,0.9949257373809814
134,482.6408996582031,1186.4815673828125,0.9830469489097595,521.6143188476562,1173.196044921875,0.8999047875404358,496.1625671386719,1321.901123046875,0.9942175149917603,528.7630615234375,1193.15087890625,0.9456437230110168,496.62518310546875,1308.5760498046875,0.9107105731964111,502.49981689453125,1182.2822265625,0.9430580735206604,525.3648681640625,1312.4622802734375,0.9891104102134705
135,478.94183349609375,1177.5491943359375,0.9118310809135437,516.5879516601562,1170.5943603515625,0.93943852186203,488.5762634277344,1322.484130859375,0.997721254825592,522.8356323242188,1190.462890625,0.9546874165534973,488.487060546875,1301.2335205078125,0.9774019718170166,498.778076171875,1180.2449951171875,0.9291098117828369,519.502197265625,1306.8890380859375,0.986400842666626
136,477.7678527832031,1172.895751953125,0.9230802655220032,514.5718383789062,1168.048095703125,0.9756306409835815,481.48565673828125,1322.2239990234375,0.9981458187103271,522.3386840820312,1187.7230224609375,0.9544143080711365,486.59307861328125,1298.0849609375,0.9892645478248596,492.4258728027344,1176.69970703125,0.8839656710624695,514.468017578125,1306.220703125,0.9845883250236511
137,474.5754089355469,1170.547119140625,0.9599480628967285,512.4583740234375,1165.0137939453125,0.9736664891242981,478.8511962890625,1312.7681884765625,0.9972699284553528,518.10302734375,1185.203125,0.9836031198501587,481.5617980957031,1293.2591552734375,0.9389662742614746,491.03619384765625,1173.083251953125,0.9520019292831421,506.51202392578125,1303.205810546875,0.9884768724441528
138,471.3807678222656,1166.8077392578125,0.9645770192146301,510.2023010253906,1159.835205078125,0.948140025138855,473.20159912109375,1307.583740234375,0.9924036264419556,514.3273315429688,1182.2623291015625,0.9926266074180603,478.7027282714844,1291.175537109375,0.8710878491401672,489.5975646972656,1169.11083984375,0.9880316257476807,502.92620849609375,1295.2176513671875,0.9932574033737183
139,470.4771728515625,1161.027099609375,0.9824408888816833,510.02691650390625,1158.711669921875,0.9289093613624573,469.039306640625,1305.033203125,0.9981069564819336,513.1946411132812,1178.08251953125,0.9842835664749146,475.4495849609375,1284.2532958984375,0.971608579158783,488.6128234863281,1164.5040283203125,0.9916262626647949,499.8399963378906,1291.89501953125,0.9900578856468201
140,468.26727294921875,1156.4345703125,0.9932073950767517,508.61627197265625,1153.5096435546875,0.9766789674758911,466.93463134765625,1302.508544921875,0.9992032647132874,507.28485107421875,1173.0572509765625,0.9689868092536926,467.3435974121094,1277.0196533203125,0.9700278639793396,487.8956298828125,1160.478271484375,0.9744929671287537,495.0953674316406,1291.049560546875,0.98064786195755
141,466.7852783203125,1151.3734130859375,0.975706934928894,505.4518737792969,1149.7158203125,0.9502930045127869,464.6529846191406,1296.728759765625,0.991466760635376,508.3205261230469,1171.0721435546875,0.9802621603012085,466.9505310058594,1272.1549072265625,0.9855266809463501,484.6532897949219,1155.3204345703125,0.9581716656684875,490.5970153808594,1286.0145263671875,0.9863444566726685
142,466.0297546386719,1143.9996337890625,0.9752570390701294,506.0920715332031,1146.554931640625,0.9177465438842773,459.0555725097656,1287.8570556640625,0.9959554672241211,507.488525390625,1166.5255126953125,0.9759975075721741,463.5679626464844,1270.4393310546875,0.9593090415000916,482.61163330078125,1153.162353515625,0.9888811707496643,488.27362060546875,1281.61474609375,0.9910945296287537
143,465.6060791015625,1137.992919921875,0.9735926985740662,502.539794921875,1140.3311767578125,0.8890648484230042,458.8110046386719,1282.734375,0.9983904361724854,506.39678955078125,1162.5130615234375,0.9795377850532532,456.79833984375,1261.3609619140625,0.8894127011299133,481.2355651855469,1150.6087646484375,0.9776943922042847,485.97662353515625,1273.9703369140625,0.9823832511901855
144,467.2545471191406,1134.275146484375,0.961789608001709,500.0707092285156,1137.2684326171875,0.9496061205863953,454.26123046875,1273.9822998046875,0.9970393180847168,501.3932189941406,1161.1431884765625,0.9889557957649231,456.01373291015625,1255.9373779296875,0.9878724813461304,479.3009033203125,1147.375,0.9545774459838867,481.2284851074219,1269.1307373046875,0.9872919321060181
145,467.8145446777344,1128.1431884765625,0.9914018511772156,499.9111633300781,1132.784912109375,0.902402400970459,449.6146545410156,1272.0189208984375,0.9981367588043213,500.225830078125,1160.4559326171875,0.993158757686615,455.559814453125,1254.5455322265625,0.9773780703544617,478.7388000488281,1142.1605224609375,0.9120036959648132,479.0796813964844,1264.1885986328125,0.991251528263092
146,466.689453125,1122.5718994140625,0.9644094705581665,499.6071472167969,1128.71240234375,0.954207718372345,446.49560546875,1261.89794921875,0.9926723837852478,500.29559326171875,1157.7252197265625,0.992483913898468,454.9997253417969,1249.9766845703125,0.9490050673484802,477.8551940917969,1138.4627685546875,0.9868113398551941,478.6838684082031,1260.1370849609375,0.9808619618415833
147,467.5242614746094,1118.234619140625,0.9816131591796875,498.93218994140625,1122.4813232421875,0.8640841245651245,441.65185546875,1256.54541015625,0.9972270131111145,501.82525634765625,1153.0294189453125,0.9957448840141296,449.1121520996094,1243.1036376953125,0.9715697169303894,478.7714538574219,1133.890625,0.9894160032272339,473.0008239746094,1256.3739013671875,0.9835936427116394
148,467.8577575683594,1112.9312744140625,0.9927697777748108,498.61151123046875,1118.10009765625,0.9685982465744019,439.03399658203125,1250.80224609375,0.9989966750144958,502.3063659667969,1147.6265869140625,0.9934189915657043,449.2778625488281,1238.13037109375,0.9746156930923462,479.160400390625,1129.496826171875,0.9625701308250427,473.5647888183594,1251.5352783203125,0.981751024723053
149,467.4348449707031,1107.806884765625,0.9931808710098267,498.1063537597656,1115.2669677734375,0.9321973323822021,433.1371154785156,1245.022216796875,0.9960183501243591,500.873291015625,1145.820556640625,0.9891786575317383,447.1943359375,1233.494384765625,0.9290921688079834,481.539306640625,1126.3240966796875,0.9590824842453003,473.6029357910156,1241.525146484375,0.9549948573112488
150,468.2680358886719,1102.986328125,0.9810951948165894,498.83441162109375,1108.91845703125,0.8022944927215576,431.1875915527344,1234.7490234375,0.9980500936508179,498.9669494628906,1140.248046875,0.994266927242279,444.0865783691406,1225.8590087890625,0.9628172516822815,481.4454040527344,1122.2774658203125,0.9909762740135193,469.2315673828125,1234.8682861328125,0.9937559366226196
151,470.88494873046875,1099.1361083984375,0.9857041239738464,498.255859375,1102.73876953125,0.9343375563621521,429.5392761230469,1228.58251953125,0.9894816875457764,498.4747314453125,1136.986083984375,0.9977990984916687,442.9020690917969,1218.9022216796875,0.9650291800498962,481.58575439453125,1121.026611328125,0.9905479550361633,469.18487548828125,1230.6285400390625,0.9965535402297974
152,471.9815368652344,1094.4197998046875,0.9919055700302124,497.3437805175781,1098.6990966796875,0.9338684678077698,426.3298645019531,1222.5633544921875,0.9981645941734314,498.5408020019531,1131.6468505859375,0.9956971406936646,438.15985107421875,1216.1549072265625,0.949905514717102,482.91424560546875,1117.8599853515625,0.9884353876113892,469.3835144042969,1225.8306884765625,0.9879183173179626
153,472.88690185546875,1089.1177978515625,0.989228367805481,496.11700439453125,1091.1865234375,0.9411987662315369,426.345458984375,1215.606689453125,0.996383547782898,497.2767028808594,1129.5238037109375,0.9895920157432556,437.58929443359375,1208.793212890625,0.9708465337753296,482.8044738769531,1110.845947265625,0.9840408563613892,465.0948486328125,1220.1248779296875,0.9959855675697327
154,472.76214599609375,1085.7928466796875,0.9495290517807007,495.05548095703125,1085.176025390625,0.9311825037002563,424.6631164550781,1212.881103515625,0.9955880641937256,498.9299621582031,1123.7069091796875,0.9956108927726746,439.1075134277344,1203.7122802734375,0.9776125550270081,483.84698486328125,1110.4447021484375,0.992638349533081,466.5440673828125,1214.1317138671875,0.9941675662994385
155,473.93756103515625,1079.6197509765625,0.9808658361434937,496.3791809082031,1083.53564453125,0.9558098912239075,423.110595703125,1207.0936279296875,0.998424768447876,498.5137023925781,1119.035400390625,0.9958922863006592,436.8974304199219,1199.909423828125,0.9755192399024963,485.6329345703125,1108.9031982421875,0.9926663041114807,466.60516357421875,1209.4835205078125,0.9862777590751648
156,471.7326965332031,1076.332763671875,0.9948108196258545,496.9986877441406,1077.9183349609375,0.9782423377037048,423.2398681640625,1201.16064453125,0.9973672032356262,497.91729736328125,1114.7630615234375,0.9947251677513123,436.7301025390625,1193.0911865234375,0.9902738928794861,487.30731201171875,1104.816162109375,0.9847954511642456,463.7868957519531,1203.6939697265625,0.994536280632019
157,472.1060485839844,1072.0860595703125,0.9947993755340576,494.99591064453125,1072.2454833984375,0.948182225227356,418.69378662109375,1198.0177001953125,0.9964600205421448,500.0365295410156,1112.324462890625,0.9931354522705078,437.17578125,1187.27392578125,0.990195095539093,488.42718505859375,1097.4122314453125,0.941078782081604,464.4546813964844,1198.59814453125,0.9940069913864136
158,468.4984436035156,1066.269775390625,0.9890499114990234,497.201416015625,1070.383056640625,0.9688294529914856,419.38201904296875,1190.580810546875,0.9971854090690613,501.7025146484375,1106.956787109375,0.9975518584251404,436.50885009765625,1182.625,0.9870861768722534,489.31805419921875,1093.8306884765625,0.9766704440116882,461.828857421875,1192.8319091796875,0.9887353777885437
159,468.7596740722656,1062.4158935546875,0.9947614073753357,497.2173767089844,1066.3048095703125,0.9728137254714966,417.8522644042969,1180.0625,0.9939237236976624,502.3392333984375,1101.654296875,0.9945757389068604,437.2916259765625,1176.884521484375,0.9914721846580505,491.7926330566406,1089.24169921875,0.9857689738273621,462.9678955078125,1188.5103759765625,0.9944420456886292
160,469.11004638671875,1057.836181640625,0.9950290322303772,495.3802490234375,1060.293701171875,0.9682207107543945,416.6961975097656,1177.4407958984375,0.9971428513526917,503.6290588378906,1098.48388671875,0.992128849029541,438.5930480957031,1171.855712890625,0.9908753633499146,490.7789611816406,1084.79541015625,0.970568835735321,464.2801818847656,1183.4056396484375,0.9923548698425293
161,468.0986633300781,1053.343505859375,0.9840496778488159,494.71051025390625,1054.522216796875,0.9641519784927368,415.6733703613281,1167.445556640625,0.9911898374557495,505.3625183105469,1093.1484375,0.9912814497947693,436.6889953613281,1166.5494384765625,0.9838144183158875,488.49078369140625,1079.60400390625,0.9542273879051208,462.916259765625,1175.8214111328125,0.9911684989929199
162,464.8744812011719,1046.00732421875,0.9845951795578003,492.2294921875,1048.9549560546875,0.962654173374176,416.73681640625,1160.6112060546875,0.9951593279838562,506.6515197753906,1089.9781494140625,0.9952554106712341,438.6732482910156,1161.900390625,0.9865500926971436,488.87872314453125,1073.077392578125,0.9726674556732178,464.1654968261719,1170.30322265625,0.9950716495513916
163,464.34490966796875,1043.4989013671875,0.9825423955917358,491.0973205566406,1044.70556640625,0.9242368340492249,416.88006591796875,1152.707275390625,0.9949786067008972,507.3248596191406,1086.7100830078125,0.9918497800827026,440.8941345214844,1154.6651611328125,0.989056408405304,490.16302490234375,1069.2960205078125,0.9704405069351196,466.4950256347656,1166.334228515625,0.9923766851425171
164,463.0623779296875,1041.1712646484375,0.9649056792259216,486.4206848144531,1038.93359375,0.9724526405334473,416.07598876953125,1146.49853515625,0.992964506149292,508.78131103515625,1080.5872802734375,0.994655966758728,439.4608459472656,1148.716552734375,0.9690987467765808,489.48223876953125,1063.8541259765625,0.9410749077796936,464.9756774902344,1159.448974609375,0.9899916648864746
165,460.04144287109375,1034.077880859375,0.9056543707847595,485.2947082519531,1036.31591796875,0.9831504225730896,415.9198913574219,1138.7938232421875,0.9969444870948792,510.8891906738281,1077.697509765625,0.997766375541687,441.4976806640625,1142.97705078125,0.9696528911590576,487.849609375,1061.704345703125,0.9520658254623413,466.5155029296875,1155.1759033203125,0.994851291179657
166,457.81988525390625,1030.4459228515625,0.9886232614517212,483.2276306152344,1032.302978515625,0.9852267503738403,415.4285888671875,1130.3197021484375,0.9954829216003418,512.4420166015625,1074.5831298828125,0.9987307190895081,444.39923095703125,1140.3944091796875,0.9796016216278076,487.81195068359375,1059.3427734375,0.9802563190460205,469.3056640625,1150.2694091796875,0.9952273368835449
167,455.3863525390625,1027.5743408203125,0.9960272312164307,479.8179016113281,1026.6807861328125,0.9445891380310059,415.20709228515625,1122.41845703125,0.9966789484024048,514.726318359375,1070.0927734375,0.9974460601806641,444.5273742675781,1131.40869140625,0.9779750108718872,487.63568115234375,1053.8221435546875,0.975456714630127,468.9464111328125,1142.963623046875,0.9872422218322754
168,454.4085693359375,1023.7371826171875,0.9935734868049622,479.7900695800781,1021.772216796875,0.965298056602478,415.3826904296875,1113.7042236328125,0.9955103397369385,516.0468139648438,1066.127685546875,0.9965969920158386,446.04095458984375,1126.3551025390625,0.9957072734832764,486.4115905761719,1050.2176513671875,0.9768344759941101,471.9072265625,1138.0511474609375,0.9945752620697021
169,453.59478759765625,1018.0460205078125,0.9758430123329163,478.01983642578125,1015.2387084960938,0.9774549007415771,415.30743408203125,1106.8785400390625,0.9973908066749573,517.37451171875,1063.650146484375,0.998167872428894,447.3377990722656,1120.123291015625,0.988115668296814,482.6476745605469,1047.131591796875,0.9753376245498657,474.83026123046875,1131.595458984375,0.9838318824768066
170,452.7734680175781,1013.612548828125,0.9904187321662903,475.5895080566406,1012.0149536132812,0.9613811373710632,415.9821472167969,1098.1361083984375,0.9933157563209534,519.0088500976562,1059.79345703125,0.9982181191444397,447.4632873535156,1114.9261474609375,0.9879735708236694,482.799072265625,1043.790771484375,0.98974609375,475.00140380859375,1125.0897216796875,0.984514057636261
171,452.58404541015625,1008.85888671875,0.9855062961578369,472.73583984375,1007.5274047851562,0.9818967580795288,416.8575744628906,1092.191162109375,0.9971035122871399,520.2018432617188,1055.6636962890625,0.9961466789245605,451.447021484375,1109.911865234375,0.9941471815109253,481.4730224609375,1039.2685546875,0.985964298248291,476.75482177734375,1121.1739501953125,0.9900711178779602
172,451.38958740234375,1002.3145751953125,0.9878061413764954,473.5990295410156,1000.1605224609375,0.9556671977043152,417.6932678222656,1084.432373046875,0.9916533827781677,520.1649169921875,1051.9957275390625,0.9860266447067261,455.7115173339844,1104.424560546875,0.9871786832809448,479.5394287109375,1035.147216796875,0.9479674696922302,480.5771484375,1117.2838134765625,0.9910764694213867
173,452.1612854003906,997.1210327148438,0.9932392835617065,473.3037414550781,994.9873046875,0.9702224135398865,419.44342041015625,1081.7210693359375,0.9976563453674316,523.267333984375,1047.2982177734375,0.9908073544502258,456.87738037109375,1100.0789794921875,0.9626510739326477,475.84490966796875,1026.8819580078125,0.9815590977668762,479.4534606933594,1110.6883544921875,0.992675244808197
174,451.7658386230469,994.17333984375,0.9940398931503296,471.8955078125,991.7384643554688,0.9842049479484558,421.2831115722656,1075.278564453125,0.9958518743515015,523.2149047851562,1041.987548828125,0.9944661259651184,460.0155944824219,1099.33837890625,0.988197386264801,474.4819030761719,1021.5053100585938,0.9531846046447754,482.0050354003906,1106.1153564453125,0.9963311553001404
175,451.1453552246094,989.34619140625,0.9913315773010254,474.18719482421875,986.279296875,0.9722824692726135,424.7767333984375,1067.70751953125,0.9919739365577698,523.1688842773438,1038.3636474609375,0.9947264790534973,462.71533203125,1093.469482421875,0.9901736974716187,474.05804443359375,1014.5986938476562,0.9349768757820129,485.1650390625,1102.285888671875,0.9962049126625061
176,448.2518615722656,982.4844970703125,0.994378387928009,476.00238037109375,980.5512084960938,0.9901881814002991,425.75738525390625,1059.4432373046875,0.9950900077819824,524.3488159179688,1033.0694580078125,0.9979093670845032,463.41192626953125,1086.543212890625,0.9935331344604492,471.6938781738281,1011.8754272460938,0.9834293127059937,488.3768615722656,1096.11328125,0.9903292655944824
177,447.1671447753906,979.380126953125,0.9945071339607239,477.2334899902344,978.2164916992188,0.9866659045219421,429.1818542480469,1054.5570068359375,0.9899506568908691,524.0516967773438,1028.771240234375,0.9976539015769958,468.3645935058594,1084.270263671875,0.9899010062217712,470.41839599609375,1008.4871215820312,0.9902327060699463,491.3025207519531,1091.4566650390625,0.990416407585144
178,447.9653015136719,973.9990234375,0.9834518432617188,476.2333984375,972.7066040039062,0.9631468057632446,433.10906982421875,1053.1627197265625,0.9830408692359924,524.2046508789062,1024.2891845703125,0.9963249564170837,473.78814697265625,1078.3118896484375,0.9891542792320251,468.8600769042969,1000.6950073242188,0.9764997959136963,495.13970947265625,1086.6083984375,0.9939179420471191
179,450.9432067871094,967.8511962890625,0.9975306391716003,476.6272888183594,967.7579345703125,0.9722742438316345,436.22479248046875,1047.79345703125,0.9962324500083923,524.6321411132812,1017.8825073242188,0.9940497875213623,476.79937744140625,1077.1787109375,0.974673330783844,468.639404296875,995.7268676757812,0.9941326975822449,500.06341552734375,1080.77587890625,0.9918992519378662
180,452.4195861816406,962.4891967773438,0.9971640706062317,478.98052978515625,963.7842407226562,0.9787288904190063,440.2822570800781,1042.6004638671875,0.988419771194458,525.6984252929688,1014.8578491210938,0.9976988434791565,480.77569580078125,1071.4381103515625,0.9902762174606323,469.20489501953125,992.03125,0.9835776090621948,504.3631591796875,1076.5040283203125,0.9948076605796814
181,451.6295166015625,959.0963134765625,0.9907083511352539,480.6588439941406,957.3736572265625,0.9795844554901123,445.81048583984375,1036.4173583984375,0.9821656346321106,527.01513671875,1011.4880981445312,0.9975869655609131,485.0308837890625,1068.22314453125,0.9859248995780945,469.3085632324219,984.7559814453125,0.9565531015396118,507.57977294921875,1074.4837646484375,0.9909845590591431
182,454.1240234375,951.8792724609375,0.9908338189125061,483.97705078125,952.9104614257812,0.99443519115448,450.59967041015625,1033.0589599609375,0.9882277846336365,526.0870361328125,1006.873779296875,0.9959881901741028,489.2010498046875,1064.856689453125,0.9409399628639221,469.1191101074219,978.7123413085938,0.980715274810791,510.0537414550781,1072.3658447265625,0.9927545189857483
183,456.11407470703125,948.5813598632812,0.992344319820404,485.8861999511719,948.1500854492188,0.9919736385345459,455.94927978515625,1033.587646484375,0.9945834279060364,527.8749389648438,1000.6528930664062,0.9886723160743713,497.6889953613281,1065.5916748046875,0.972297191619873,469.9845275878906,975.3989868164062,0.9636788964271545,514.07861328125,1067.7005615234375,0.9903781414031982
184,459.85198974609375,944.3348999023438,0.9694206118583679,486.67340087890625,942.7667846679688,0.9815701842308044,460.17083740234375,1029.6876220703125,0.9900722503662109,527.7202758789062,998.1885375976562,0.9967074394226074,502.2655029296875,1059.8756103515625,0.9566155076026917,471.1061706542969,968.4044799804688,0.9359191656112671,519.2540283203125,1063.4998779296875,0.9832286834716797
185,461.75640869140625,938.5790405273438,0.9511459469795227,487.1428527832031,940.5310668945312,0.9801227450370789,467.0780334472656,1031.0260009765625,0.9893033504486084,528.5684814453125,993.4163818359375,0.9980987906455994,504.7824401855469,1057.4110107421875,0.8730666041374207,473.0695495605469,964.9136962890625,0.9451845288276672,522.4454956054688,1059.196044921875,0.9833548665046692
186,461.4342346191406,934.2982788085938,0.980873167514801,490.3085632324219,937.05908203125,0.9721836447715759,472.5458068847656,1030.192138671875,0.9948438405990601,529.8087768554688,991.212158203125,0.9951283931732178,511.668212890625,1055.4588623046875,0.7782559990882874,475.25469970703125,960.923583984375,0.9842061996459961,525.3771362304688,1055.1304931640625,0.9735514521598816
187,464.06878662109375,931.6339721679688,0.9906417727470398,494.44561767578125,934.2870483398438,0.9910365343093872,480.56427001953125,1030.4345703125,0.9960117340087891,530.2125854492188,987.8375854492188,0.9933784604072571,513.787841796875,1053.5670166015625,0.804684579372406,476.6681213378906,956.614501953125,0.9739943146705627,528.8642578125,1052.7080078125,0.9788217544555664
188,465.3018493652344,928.6851806640625,0.9904533624649048,498.2381286621094,932.436279296875,0.9877638220787048,487.12921142578125,1029.68310546875,0.9966601133346558,534.7422485351562,983.78955078125,0.9982194304466248,515.6154174804688,1049.747314453125,0.8307020664215088,478.1481018066406,951.7619018554688,0.9739588499069214,534.612060546875,1048.8514404296875,0.9802385568618774
189,469.3311767578125,924.4755859375,0.9851186871528625,500.26446533203125,926.485107421875,0.9832257628440857,494.8407287597656,1027.0242919921875,0.9966844916343689,535.2728271484375,979.7941284179688,0.9965991377830505,518.5760498046875,1044.12255859375,0.8731940984725952,479.1593933105469,948.500732421875,0.9898320436477661,538.0234375,1044.3922119140625,0.9828018546104431
190,476.3304748535156,920.3845825195312,0.986510694026947,502.9042053222656,925.453857421875,0.9802889227867126,500.57489013671875,1030.999755859375,0.9972593784332275,536.2091674804688,975.6910400390625,0.9963006973266602,526.177734375,1041.0897216796875,0.5999127626419067,480.333251953125,946.2930908203125,0.9904388785362244,540.6049194335938,1040.0743408203125,0.972992479801178
191,482.8913269042969,914.509033203125,0.9968311190605164,504.6606750488281,923.22314453125,0.9712315201759338,506.2444763183594,1031.309814453125,0.9949618577957153,538.351318359375,971.5883178710938,0.9966877102851868,527.3280029296875,1037.9642333984375,0.7923456430435181,484.3618469238281,943.0519409179688,0.9837247133255005,542.9734497070312,1037.3427734375,0.9778087139129639
192,487.7849426269531,911.312744140625,0.9906758069992065,509.2173156738281,919.9988403320312,0.973383367061615,510.7519836425781,1027.891357421875,0.9963627457618713,538.8629760742188,968.725341796875,0.9978038668632507,532.0255126953125,1032.371337890625,0.9460498690605164,488.0475158691406,937.4767456054688,0.9500719308853149,548.8065795898438,1032.56982421875,0.9851610660552979
193,488.8563537597656,909.300048828125,0.9758947491645813,512.6244506835938,917.6460571289062,0.9845255017280579,512.7921142578125,1028.1717529296875,0.9952415227890015,538.6907958984375,965.0676879882812,0.9981352090835571,535.473388671875,1029.4072265625,0.9471505880355835,491.2429504394531,933.2526245117188,0.9573352336883545,555.24365234375,1031.2337646484375,0.9771674275398254
194,495.5046691894531,904.4640502929688,0.987166702747345,519.1967163085938,917.0136108398438,0.9846397638320923,516.6079711914062,1025.47998046875,0.9924595952033997,538.3101806640625,958.9439086914062,0.9947031140327454,539.1233520507812,1026.1297607421875,0.8561810851097107,493.7610168457031,929.5322875976562,0.9880093932151794,558.090087890625,1026.216552734375,0.9922803640365601
